tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
314524011,CÔNG TY TNHH GIẢI PHÁP PHÁT TRIỂN TRUYỀN THÔNG VIỆT NAM,CÔNG TY TNHH GIẢI PHÁP PHÁT TR,Công ty trách nhiệm hữu hạn một thành viên,"Số 44/1A Tân Hải, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy nổ và không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, ph",internet
314527654,CÔNG TY TNHH KỸ THUẬT CÔNG NGHỆ GIA HUY PHÁT,CÔNG TY TNHH KỸ THUẬT CÔNG NGH,Công ty trách nhiệm hữu hạn một thành viên,"37/48 Đường Hồ Văn Long, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4662: Bán buôn kim loại và quặng kim loại-chi tiết: bán buôn sắt, thép, quặng kim loại, inox, tôn các loại (trừ kinh doanh vàng miếng);4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;46",internet
314530897,CÔNG TY TNHH GƯƠNG MẶT TÀI NĂNG,CÔNG TY TNHH GƯƠNG MẶT TÀI NĂN,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 4, 140 Bạch Đằng, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"5911: Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình-Chi tiết: Hoạt động sản xuất chương trình truyền hình (trừ sản xuất phim, phát sóng và không thực hiện các hiệu ứng cháy,",internet
314537130,CÔNG TY CỔ PHẦN THƯƠNG MẠI ĐẦU TƯ HÙNG THANH HOLDING,CÔNG TY CỔ PHẦN THƯƠNG MẠI ĐẦU,Công ty cổ phần,"01 Xa lộ Hà Nội, Khu phố 2, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4799: Bán lẻ hình thức khác chưa được phân vào đâu-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán lẻ hóa chấ",internet
314532238,CÔNG TY CỔ PHẦN ĐẦU TƯ HVT SÀI GÒN,CÔNG TY CỔ PHẦN ĐẦU TƯ HVT SÀI,Công ty cổ phần,"01 Cửu Long, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Chi tiết: Nhà hàng;2610: Sản xuất linh kiện điện tử-Chi tiết: Sản xuất sản phẩm điện tử dân dụng (không sản xuất tại trụ sở);4669: Bán buôn chuyê,internet
314526227,CÔNG TY TNHH TƯ VẤN VÀ DỊCH VỤ ST-SMART,CÔNG TY TNHH TƯ VẤN VÀ DỊCH VỤ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng 1, Tòa nhà Packsimex, 52 Đông Du, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"0150: Trồng trọt, chăn nuôi hỗn hợp-;0161: Hoạt động dịch vụ trồng trọt-;0162: Hoạt động dịch vụ chăn nuôi-;1410: May trang phục (trừ trang phục từ da lông thú)-;5229: Hoạt động dịch vụ hỗ trợ khác li",internet
314534404,CÔNG TY TNHH THIẾT BỊ PCCC VÀ BẢO HỘ LAO ĐỘNG HẠNH NAM,CÔNG TY TNHH THIẾT BỊ PCCC VÀ ,Công ty trách nhiệm hữu hạn một thành viên,"284 Hưng Phú, Phường 8, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"3312: Sửa chữa máy móc, thiết bị-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở); 3314: Sửa chữa thiết bị điện-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở); 4101: Xây ",internet
314576404,CÔNG TY TNHH TM DV HOÀNG HƯNG THÀNH,CÔNG TY TNHH TM DV HOÀNG HƯNG ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"211 Quốc Lộ 13, Phường 26, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4102: Xây dựng nhà không để ở-;4291: Xây dựng công trình thủy-Chi tiết: 
- Xây dựng công trình thủy như: 
+ Đường thủy, cảng và các công trình trên sông, cảng du lịch (bến tàu), cửa cống... 
+ Đập và ",internet
314538021,CÔNG TY CỔ PHẦN XUẤT NHẬP KHẨU - THƯƠNG MẠI - DỊCH VỤ OHO,CÔNG TY CỔ PHẦN XUẤT NHẬP KHẨU,Công ty cổ phần,"497/25/10 Thống Nhất, Phường 16, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/7/2009 của Ủy ban nhân dân Thành phố Hồ Chí Minh và Quyết định 79/2009/QĐ-UBND ngày 17/10/2009,internet
314532534,CÔNG TY TNHH ĐẦU TƯ KIBAN,CÔNG TY TNHH ĐẦU TƯ KIBAN,Công ty trách nhiệm hữu hạn một thành viên,"14/9/11 Lê Thúc Hoạch, Phường Phú Thọ Hoà, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Phú,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-(không hoạt động tại trụ sở);3290: Sản xuất khác chưa được phân vào đâu-Chi tiết: Sản xuất tinh dầu thiên nhiên (không hoạt",internet
314526756,CÔNG TY TNHH KIẾN TRÚC XÂY DỰNG QUẢNG CÁO TẦM NHÌN VIỆT,CÔNG TY TNHH KIẾN TRÚC XÂY DỰN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"348/103C Phan Văn Trị, Phường 11, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,1811: In ấn-;1812: Dịch vụ liên quan đến in-;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt động của đại lý làm thủ tục hải quan; Hoạt động của các đại lý vận tải hàng hóa đư,internet
314527333,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ CHÍ HÀO,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"606/76/4 Quốc lộ 13, khu phố 4, Phường Hiệp Bình Phước, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-chi tiết: Bán buôn sơn, vécni.;2022: Sản xuất sơn, véc ni và các chất sơn, quét tương tự; sản xuất mực in và ma tít-chi tiết: Sản xuất, ph",internet
314522889,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ CÔNG NGHỆ HOÀNG PHONG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"247A/36 Huỳnh Văn Bánh, Phường 12, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-(trừ kinh doanh dịch vụ tr,internet
314527622,CÔNG TY CỔ PHẦN CHILI,CÔNG TY CỔ PHẦN CHILI,Công ty cổ phần,"54 Đường C1, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"7310: Quảng cáo-Chi tiết: Kinh doanh dịch vụ quảng cáo;5912: Hoạt động hậu kỳ-Chi tiết: Hoạt động kinh doanh bổ trợ cho doanh nghiệp phim ảnh và video (biên tập, lồng tiếng, phụ đề, đồ hoạ, dịch vụ bă",internet
314518032,CÔNG TY TNHH HANDIING VIETNAM,CÔNG TY TNHH HANDIING VIETNAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"134/1/9 Cách Mạng Tháng Tám, Phường 10, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-(trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí, hóa chất và thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/7",internet
314574693,CÔNG TY TNHH DỊCH VỤ VIỄN THÔNG MINH HÙNG,CÔNG TY TNHH DỊCH VỤ VIỄN THÔN,Công ty trách nhiệm hữu hạn một thành viên,"Số 97 Đường Bùi Dương Lịch, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Đại lý bán vé máy bay (trừ hóa lỏng khí để vận chuyển và hoạt động liên quan đến vận tải hàng không).;4669: Bán buôn chuyên doanh kh,internet
314537878,CÔNG TY TNHH MTV SỮA TOÀN CẦU,CÔNG TY TNHH MTV SỮA TOÀN CẦU,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"549/58/4 Lê Văn Thọ, Phường 14, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4662: Bán buôn kim loại và quặng kim loại-(trừ mua bán vàng miếng).;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiế",internet
314528464,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ LIOZ,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"86 Nguyễn Sơn Hà, Phường 05, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4653: Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp-;4662: Bán buôn kim loại và quặng kim loại-Chi tiết: Bán buôn sắt, thép;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-(khôn",internet
314538127,CÔNG TY CỔ PHẦN GIẢI PHÁP SỨC KHỎE VẠN KHANG,CÔNG TY CỔ PHẦN GIẢI PHÁP SỨC ,Công ty cổ phần,"31A/8 Hùng Vương, Phường 09, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"1811: In ấn-;1812: Dịch vụ liên quan đến in-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn linh kiện máy tính;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiế",internet
314531259,CÔNG TY TNHH KỸ THUẬT CÔNG NGHỆ TÍN NGHĨA,CÔNG TY TNHH KỸ THUẬT CÔNG NGH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"132/86B Đoàn Văn Bơ, Phường 14, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;4751: Bán lẻ vải, len, sợi, chỉ khâu và hàng dệt khác trong các cửa hàng chuyên doanh-;6110: Hoạt động viễn thông có dây-(trừ cung cấp ",internet
314540912,CÔNG TY CỔ PHẦN PHÁT TRIỂN CÔNG NGHỆ APEC,CÔNG TY CỔ PHẦN PHÁT TRIỂN CÔN,Công ty cổ phần,"40 Đường số 50A, Khu phố 9, Phường Tân Tạo, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"0119: Trồng cây hàng năm khác-(không hoạt động tại trụ sở);0130: Nhân và chăm sóc cây giống nông nghiệp-(không hoạt động tại trụ sở);4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4711",internet
314411522,CÔNG TY CỔ PHẦN ĐẦU TƯ NAM TRUNG,CÔNG TY CỔ PHẦN ĐẦU TƯ NAM TRU,Công ty cổ phần,"01 Đường S9, Phường Tây Thạnh, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Phú,0126: Trồng cây cà phê-;0127: Trồng cây chè-;0130: Nhân và chăm sóc cây giống nông nghiệp-;0163: Hoạt động dịch vụ sau thu hoạch-;5221: Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải đường sắt và đườn,internet
314541440,CÔNG TY TNHH YAMANAKA VIET NAM,CÔNG TY TNHH YAMANAKA VIET NAM,Công ty trách nhiệm hữu hạn một thành viên,"35 Nguyễn Thiệu Lâu, Phường Hiệp Tân, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Phú,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: Hoạt động tư vấn đầu tư ( trừ tư vấn kế toán, tài chính, pháp luật );7",internet
314579042,CÔNG TY TNHH VẠN XUÂN FMCG INVESTMENT,CÔNG TY TNHH VẠN XUÂN FMCG INV,Công ty trách nhiệm hữu hạn một thành viên,"110-112 Đường Kinh Dương Vương, Phường 13, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-Chi tiết: Sản xuất mỹ phẩm (không hoạt động tại trụ sở).;4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-; 4759: B",internet
314534676,CÔNG TY TNHH XUẤT NHẬP KHẨU EZIMEX,CÔNG TY TNHH XUẤT NHẬP KHẨU EZ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"P.702A Tầng 7, Tòa nhà Centre Point, 106 Nguyễn Văn Trỗi, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-(Không hoạt động tại trụ sở).;4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-(Không hoạt động",internet
314530287,CÔNG TY TNHH CHẨN TRỊ Y HỌC CỔ TRUYỀN Y PHÚC ĐƯỜNG,CÔNG TY TNHH CHẨN TRỊ Y HỌC CỔ,Công ty trách nhiệm hữu hạn một thành viên,"99 Nguyễn Văn Lượng , Phường 17, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4690: Bán buôn tổng hợp-chi tiết: Bán buôn mỹ phẫm, quần áo, sắt thép, máy vi tính, điện thoại các loại;4763: Bán lẻ thiết bị, dụng cụ thể dục, thể thao trong các cửa hàng chuyên doanh-;4772: Bán lẻ t",internet
314529475,CÔNG TY TNHH GIẢI PHÁP ỨNG DỤNG NGỌC ANH,CÔNG TY TNHH GIẢI PHÁP ỨNG ,Công ty trách nhiệm hữu hạn một thành viên,"Lô shop thương mại L-01.09 tại số 50 Phan Văn Khỏe, Phường 02, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"1040: Sản xuất dầu, mỡ động, thực vật-Chi tiết: sản xuất dầu dừa;1410: May trang phục (trừ trang phục từ da lông thú)-;1512: Sản xuất vali, túi xách và các loại tương tự, sản xuất yên đệm-;1520: S",internet
314577461,CÔNG TY CỔ PHẦN LUMI MIỀN NAM,CÔNG TY CỔ PHẦN LUMI MIỀN NAM,Công ty cổ phần,"14/12 Thân Nhân Trung, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Hoạt động dịch v,internet
314577408,CÔNG TY TNHH FESLAND,CÔNG TY TNHH FESLAND,Công ty trách nhiệm hữu hạn một thành viên,"243/53/4B Trịnh Đình Trọng, Phường Phú Trung, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Phú,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn mỹ phẩm;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-(trừ bán lẻ hóa ",internet
314580055,CÔNG TY TNHH HANVINA GROUP,CÔNG TY TNHH HANVINA GROUP,Công ty trách nhiệm hữu hạn một thành viên,"32L Đường 7L, Khu phố 5, Phường Tân Thuận Tây, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn sản phẩm đồ chơi, sản phẩm trò chơi (không kinh doanh đồ chơi có hại cho giáo dục nhân cách, sức khoẻ của trẻ em hoặc ảnh hưởng đến an ninh ",internet
314531971,"CÔNG TY CỔ PHẦN ĐẦU TƯ, DỊCH VỤ VÀ THƯƠNG MẠI HÒA ANH PHÁT",CÔNG TY CỔ PHẦN ĐẦU TƯ DỊCH VỤ,Công ty cổ phần,"Số 22 Đường Lý Chiêu Hoàng , Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"7120: Kiểm tra và phân tích kỹ thuật-Chi tiết: thẩm tra thiết kế, giám định máy móc, thiết bị, giám sát lắp đặt và chứng kiến vận hành máy móc, thiết bị
- Cung cấp dịch vụ kiểm tra không phá hủy để ki",internet
314536289,CÔNG TY TNHH LIBERO VINA,CÔNG TY TNHH LIBERO VINA,Công ty trách nhiệm hữu hạn một thành viên,"P7-37.OT12B-15 Tòa Park 7 Vinhomes Central Park, 720A Điện Biên Phủ, Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"4763: Bán lẻ thiết bị, dụng cụ thể dục, thể thao trong các cửa hàng chuyên doanh-(trừ súng thể thao) (CPC 632);4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(trừ bán lẻ lúa gạo, đường mía, đư",internet
314525618,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ MOMO,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"121 Đường 7A, Khu Phố 7, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;7310: Quảng cáo-;7410: Hoạt động thiết kế chuyên dụng-,internet
314581066,CÔNG TY TNHH HKA GROUP,CÔNG TY TNHH HKA GROUP,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"354/14 Đường Lý Thường Kiệt, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"1811: In ấn-(trừ in, tráng bao bì kim loại và in trên các sản phẩm vải, sợi, dệt, may, đan tại trụ sở);1812: Dịch vụ liên quan đến in-;1820: Sao chép bản ghi các loại-Chi tiết: Sao chép băng, dĩa hát,",internet
314540817,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ CƠ KHÍ XÂY DỰNG THANH XUÂN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"Số 10 đường số 790, tổ 2, ấp Xóm Thuốc, Xã An Phú, Huyện Củ Chi, Thành phố Hồ Chí Minh, Việt Nam",,"2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-( không hoạt động tại trụ sở);2410: Sản xuất sắt, thép, gang-( không hoạt động tại trụ sở);2511: Sản xuất các cấu kiện kim loại-( khôn",internet
314538656,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU MY NGUYỄN,CÔNG TY TNHH THƯƠNG MẠI XUẤT N,Công ty trách nhiệm hữu hạn một thành viên,"Lầu 10 - Tòa nhà Paxsky, số 51 Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất",internet
314581796,CÔNG TY CỔ PHẦN HÀNG LIÊN KẾT,CÔNG TY CỔ PHẦN HÀNG LIÊN KẾT,Công ty cổ phần,"46/3 Lưu Quý Kỳ, Phường 10, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"1079: Sản xuất thực phẩm khác chưa được phân vào đâu-Chi tiết: sản phẩm từ Yến: Nước Yến, Cháo yến, Chè Yến; Sản phẩm từ nấm : Đông trùng hạ thảo, nấm Linh Chi, trà nấm);1811: In ấn-Chi tiết: In trên ",internet
314530907,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU GAME GIẢI TRÍ 668,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"72 Nguyễn Hữu Cầu, Phường Tân Định, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"2591: Rèn, dập, ép và cán kim loại; luyện bột kim loại-(không hoạt động tại trụ sở);2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại trụ sở);4669: Bán buôn chuyên doanh khác chư",internet
314535020,CÔNG TY TNHH MỘT THÀNH VIÊN THƯƠNG MẠI QUẢNG CÁO KNK,CÔNG TY TNHH MỘT THÀNH VIÊN TH,Công ty trách nhiệm hữu hạn một thành viên,"266/108/77 Tôn Đản, Phường 08, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-;4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ n",internet
314533055,CÔNG TY TNHH MR.SIMPLE,CÔNG TY TNHH MRSIMPLE,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"399 Quang Trung, Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"1322: Sản xuất hàng may sẵn (trừ trang phục)-(trừ tẩy, nhuộm, hồ, in trên các sản phẩm vải sợi, dệt, may, thêu, đan và gia công hàng đã qua sử dụng tại trụ sở);1321: Sản xuất vải dệt kim, vải đan móc ",internet
314527894,CÔNG TY TNHH SẢN XUẤT PHÂN PHỐI PHƯƠNG ĐÔNG,CÔNG TY TNHH SẢN XUẤT PHÂN PHỐ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"68 Nguyễn Huệ, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;6820: Tư vấn, môi giới, đấu giá bất ",internet
316552173,CÔNG TY TNHH AAK,CÔNG TY TNHH AAK,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"21N8 Khu Dân Cư Simcity Đường Số 4, Phường Trường Thạnh, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Tổ chức sự kiện (không hoạt động tại thành phố hồ chí minh). Tổ chức hội nghị, hội thảo, hội chợ triển lãm (không thực hiện các hiệu ứng cháy,",internet
314529972,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ DIỆP QUÂN,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn một thành viên,"50/6/5 Nguyễn Đình Chiểu, Phường 03, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"2610: Sản xuất linh kiện điện tử-Chi tiết: Sản xuất, lắp ráp: thiết bị điện lạnh-điện dân dụng và công nghiệp điện tử, tin học, viễn thông (không sản xuất, lắp ráp tại trụ sở);2790: Sản xuất thiết bị ",internet
314585631,CÔNG TY TNHH CAPIWORLD,CÔNG TY TNHH CAPIWORLD,Công ty trách nhiệm hữu hạn một thành viên,"57/29 Phạm Thái Bường, khu phố Nam Thiên I, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"0111: Trồng lúa-;0112: Trồng ngô và cây lương thực có hạt khác-;0113: Trồng cây lấy củ có chất bột-;0114: Trồng cây mía-;0115: Trồng cây thuốc lá, thuốc lào-;0116: Trồng cây lấy sợi-;0117: Trồng cây c",internet
316179378,CÔNG TY TNHH DỊCH VỤ SỬA CHỮA ĐIỆN THOẠI VUI,CÔNG TY TNHH DỊCH VỤ SỬA CHỮA ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"30B Hồ Hảo Hớn, Phường Cô Giang, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"8531: Đào tạo sơ cấp-Chi tiết: Đào tạo sữa chữa thiết bị máy tính, điện thoại di động;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4752",internet
314544089,CÔNG TY TNHH THƯƠNG MẠI ĐẦU TƯ XUẤT NHẬP KHẨU KHANG THỊNH,CÔNG TY TNHH THƯƠNG MẠI ĐẦU TƯ,Công ty trách nhiệm hữu hạn một thành viên,"Số 5 Đường số 19, Khu phố 2, Phường Bình An, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4633: Bán buôn đồ uống-Chi tiết: Bán buôn rượu chai hàng nội-ngoại nhập; 8292: Dịch vụ đóng gói-(trừ đóng gói thuốc bảo vệ thực vật);4291: Xây dựng công trình thủy-; 8219: Photo, chuẩn bị tài liệu và ",internet
314528947,CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ HTSV,CÔNG TY TNHH GIẢI PHÁP CÔNG NG,Công ty trách nhiệm hữu hạn một thành viên,"377/38 Lê Quang Định, Phường 5, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"6312: Cổng thông tin-chi tiết: Thiết lập trang thông tin điện tử tổng hợp.;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4741: Bá",internet
314546738,CÔNG TY TNHH TRAVEL RECOMMENDS,CÔNG TY TNHH TRAVEL RECOMMENDS,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 2, Hado Airport Building, Số 2 Hồng Hà, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-Chi tiết: Thực hiện quyền phân phối bán lẻ (không thành lập cơ sở bán lẻ) các mặt hàng không thuộc danh mục cấm nhập khẩu hoặc không được ,internet
